#FamilyID	Bimp<0>	Bter<1>	Amel<2>	Aflo<3>	<4>	Mqua<5>	<6>	<7>	<8>	Emex<9>	<10>	Hlab<11>	Lalb<12>	Dnov<13>	<14>	Ccal<15>	Mrot<16>	<17>	<18>	<19>	<20>	
ORTHOMCL767	0.518524	1.14264e-09	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.196388	0.565554	0.508708	0.00792943	0.0031179	0.532847	0.506553	0.506553	N/A
ORTHOMCL768	0.0540444	0.0186928	0.519823	0.520952	0.592724	0.222586	0.107528	0.543106	0.521352	0.0764903	0.532422	0.617545	0.634426	0.565554	0.51719	0.69724	0.0788308	0.0937769	0.512977	0.512977	N/A
ORTHOMCL770	0.536025	0.536025	0.519823	0.520952	0.592724	0.647963	0.107528	0.543106	0.521352	0.198176	0.532422	0.176606	0.634426	0.565554	0.51719	0.69724	0.000874113	0.0937769	0.512977	0.512977	N/A
ORTHOMCL773	0.536025	0.536025	0.519823	0.520952	0.0256196	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.00100672	0.000246987	0.532847	0.506553	0.506553	N/A
ORTHOMCL774	0.552566	0.552566	0.519823	0.520952	0.0013162	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	1.95654e-05	0.532847	0.506553	0.506553	N/A
ORTHOMCL775	0.518524	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	7.70441e-10	0.532847	0.506553	0.506553	N/A
ORTHOMCL779	0.518524	0.0276988	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.0257852	0.125626	7.46801e-07	0.0937769	0.512977	0.512977	N/A
ORTHOMCL781	0.518524	0.518524	0.519823	0.520952	0.139217	0.0877034	0.107528	0.543106	0.521352	0.0764903	0.532422	0.617545	0.143079	0.178065	0.51719	0.69724	0.203358	0.562494	0.512977	0.512977	N/A
ORTHOMCL786	0.536025	0.0186928	0.519823	4.74605e-06	0.0256196	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL788	0.552566	0.552566	0.519823	4.74605e-06	0.0013162	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL789	0.00934622	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.0334564	0.634426	0.565554	0.508708	0.6189	1.54989e-06	0.532847	0.506553	0.506553	N/A
ORTHOMCL790	0.518524	0.518524	0.0577206	0.0211675	0.550055	0.584328	0.571648	0.0646699	0.521352	0.0138306	0.532422	0.176606	0.328744	0.618512	0.51719	0.69724	0.203358	0.562494	0.512977	0.512977	N/A
ORTHOMCL792	0.518524	0.518524	0.519823	1.00504e-07	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.0031179	0.532847	0.506553	0.506553	N/A
ORTHOMCL794	0.552566	0.0280237	0.0577206	0.540597	0.0512594	0.222586	0.571648	0.543106	0.521352	0.631832	0.00837948	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL795	0.518524	0.518524	0.519823	1.00504e-07	0.550055	0.584328	0.537957	0.522293	0.510852	0.0381955	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.0031179	0.532847	0.506553	0.506553	N/A
ORTHOMCL796	0.518524	0.518524	0.519823	0.0105835	0.550055	0.0437662	0.537957	0.522293	0.510852	0.573892	0.516623	6.82943e-07	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL797	0.518524	0.518524	0.519823	4.74605e-06	0.550055	0.584328	0.537957	0.522293	0.510852	0.0381955	0.516623	0.564958	0.634426	0.565554	0.508708	0.00100672	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL798	0.536025	0.536025	0.0577206	0.0211675	0.592724	0.222586	0.571648	0.543106	0.521352	0.198176	0.532422	0.617545	0.634426	0.565554	0.51719	0.125626	0.576078	0.532847	0.512977	0.0194655	N/A
ORTHOMCL801	0.518524	0.000174765	0.519823	4.74605e-06	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.00792943	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL805	0.568205	0.568205	0.519823	0.0105835	6.76198e-05	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL806	0.000199661	0.536025	0.0577206	0.540597	0.592724	0.0877034	0.571648	0.543106	0.521352	0.631832	0.532422	0.176606	0.717354	0.618512	0.51719	0.69724	0.203358	0.562494	0.512977	0.512977	N/A
ORTHOMCL809	0.518524	3.99525e-13	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL811	0.0186928	0.536025	0.519823	0.520952	0.0256196	0.584328	0.537957	0.522293	0.510852	0.0381955	0.516623	0.564958	0.634426	0.565554	0.508708	0.00100672	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL814	0.518524	0.518524	0.519823	0.00022412	0.550055	0.0437662	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.717354	0.0108705	0.508708	0.6189	0.576078	0.0166839	0.506553	0.506553	N/A
ORTHOMCL815	0.0186928	0.536025	0.519823	0.520952	0.592724	0.222586	0.107528	0.543106	0.521352	0.631832	0.532422	0.00326525	0.634426	0.565554	0.51719	0.125626	0.0788308	0.0937769	0.512977	0.512977	N/A
ORTHOMCL816	0.518524	0.518524	0.519823	0.0105835	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.0486376	0.0669714	0.634426	0.565554	0.51719	0.0360655	0.635261	0.0937769	0.512977	0.512977	N/A
ORTHOMCL817	0.518524	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	9.72583e-09	0.532847	0.506553	0.506553	N/A
ORTHOMCL819	0.518524	3.99525e-13	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL820	0.00934622	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.00293513	0.516623	0.564958	0.634426	0.000155499	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL824	0.552566	0.552566	0.519823	0.520952	0.0013162	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.000246987	0.532847	0.506553	0.506553	N/A
ORTHOMCL825	0.00934622	0.518524	0.519823	0.0105835	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.328744	0.0676042	0.0257852	0.69724	0.0788308	0.562494	0.512977	0.512977	N/A
ORTHOMCL826	0.0540444	0.536025	0.0577206	0.00110192	0.592724	0.222586	0.571648	0.543106	0.521352	0.198176	0.532422	0.176606	0.328744	0.618512	0.51719	0.69724	0.635261	0.562494	0.512977	0.512977	N/A
ORTHOMCL827	0.518524	0.518524	0.0577206	0.0211675	0.139217	0.647963	0.571648	0.543106	0.521352	0.198176	0.532422	0.176606	0.717354	0.178065	0.51719	0.125626	0.635261	0.562494	0.512977	0.512977	N/A
ORTHOMCL828	0.518524	0.518524	0.519823	0.0105835	0.550055	0.584328	0.537957	0.522293	0.510852	0.0381955	0.516623	0.564958	0.634426	0.565554	0.508708	1.62269e-05	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL829	0.0186928	0.536025	0.0577206	0.540597	0.592724	0.222586	0.571648	0.543106	0.521352	0.0138306	0.00837948	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL830	0.568205	0.568205	0.519823	0.520952	6.76198e-05	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL831	0.568205	0.568205	0.519823	0.520952	6.76198e-05	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.0334564	0.634426	0.0337717	0.508708	0.17432	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL834	0.00086094	0.536025	0.519823	0.520952	0.0256196	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.000246987	0.532847	0.506553	0.506553	N/A
ORTHOMCL835	0.536025	0.0186928	0.519823	0.520952	0.0256196	0.584328	0.537957	0.522293	0.510852	0.0381955	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.000246987	0.532847	0.506553	0.506553	N/A
ORTHOMCL837	0.000174765	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	1.62269e-05	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL839	0.552566	0.00201404	0.519823	0.0105835	0.0013162	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL840	0.536025	0.00086094	0.519823	0.520952	0.0256196	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.00100672	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL842	0.518524	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.0963068	0.634426	0.565554	0.508708	0.6189	7.70441e-10	0.532847	0.506553	0.506553	N/A
ORTHOMCL843	0.536025	0.536025	0.519823	1.00504e-07	0.0256196	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL844	0.518524	0.518524	0.0577206	0.00110192	0.550055	0.584328	0.571648	0.0646699	0.521352	0.631832	0.532422	0.176606	0.328744	0.618512	0.51719	0.69724	0.635261	0.562494	0.512977	0.512977	N/A
ORTHOMCL847	0.568205	0.568205	0.519823	0.0105835	6.76198e-05	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL849	0.518524	0.518524	0.0577206	0.0211675	0.550055	0.584328	0.571648	0.0646699	0.521352	0.0764903	0.532422	0.176606	0.634426	0.565554	0.51719	0.125626	0.635261	0.0937769	0.512977	0.512977	N/A
ORTHOMCL852	0.568205	0.0373247	0.519823	0.0105835	6.76198e-05	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.196388	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL853	0.0540444	0.536025	0.0577206	0.0211675	0.592724	0.222586	0.571648	0.543106	0.521352	0.198176	0.532422	0.617545	0.328744	0.0676042	0.51719	0.69724	0.203358	0.562494	0.512977	0.512977	N/A
ORTHOMCL855	0.518524	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.00100672	1.95654e-05	0.532847	0.506553	0.506553	N/A
ORTHOMCL858	0.552566	0.0280237	0.0577206	0.540597	0.0512594	0.222586	0.571648	0.543106	0.521352	0.631832	0.00837948	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL859	0.536025	0.536025	0.519823	0.0105835	0.0256196	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.00149007	0.565554	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL860	0.0186928	0.536025	0.519823	0.520952	0.0256196	0.584328	0.537957	0.522293	0.510852	0.00022555	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL861	0.536025	0.536025	0.0577206	0.0211675	0.592724	0.222586	0.571648	0.543106	0.521352	0.198176	0.532422	0.176606	0.634426	0.565554	0.51719	0.125626	0.635261	0.0937769	0.512977	0.512977	N/A
ORTHOMCL862	0.536025	0.0186928	0.0577206	0.540597	0.592724	0.647963	0.571648	0.543106	0.521352	0.631832	0.00837948	0.564958	0.0709419	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL863	0.568205	0.568205	0.519823	0.520952	6.76198e-05	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL867	0.0186928	0.0540444	0.0577206	0.540597	0.592724	0.222586	0.571648	0.543106	0.521352	0.198176	0.532422	0.0669714	0.328744	0.618512	0.51719	0.125626	0.00472901	0.562494	0.512977	0.512977	N/A
ORTHOMCL868	0.568205	0.0373247	0.519823	0.520952	6.76198e-05	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL870	0.552566	0.552566	0.519823	0.0105835	0.0013162	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.0031179	0.532847	0.506553	0.506553	N/A
ORTHOMCL872	0.536025	0.0540444	0.519823	0.520952	0.592724	0.222586	0.107528	0.543106	0.521352	0.0138306	0.532422	0.0669714	0.634426	0.565554	0.51719	0.69724	0.576078	0.532847	0.512977	0.0194655	N/A
ORTHOMCL875	0.518524	0.000174765	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.0334564	0.634426	7.15984e-07	0.508708	0.6189	0.112549	0.532847	0.506553	0.506553	N/A
ORTHOMCL876	0.518524	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.0320296	0.0764903	0.532422	0.176606	0.634426	0.565554	0.51719	0.125626	0.0146662	0.0937769	0.512977	0.512977	N/A
ORTHOMCL877	0.536025	0.0186928	0.538475	0.540597	0.0256196	0.584328	0.0193239	0.522293	0.510852	0.573892	0.516623	0.564958	0.0102814	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL878	0.568205	0.0373247	0.519823	0.520952	6.76198e-05	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL879	0.0540444	0.0186928	0.519823	0.520952	0.592724	0.222586	0.107528	0.543106	0.521352	0.0764903	0.532422	0.176606	0.328744	0.618512	0.51719	0.69724	0.635261	0.562494	0.512977	0.512977	N/A
ORTHOMCL881	0.518524	0.518524	0.519823	0.00022412	0.550055	0.584328	0.537957	0.522293	0.510852	0.0381955	0.516623	0.564958	0.634426	0.565554	0.508708	0.000127812	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL883	0.536025	0.536025	0.519823	0.520952	0.0256196	0.584328	0.537957	0.522293	0.510852	1.3319e-06	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL884	0.536025	0.0540444	0.519823	0.520952	0.592724	0.647963	0.107528	0.543106	0.521352	0.198176	0.532422	0.176606	0.717354	0.178065	0.51719	0.0360655	0.635261	0.562494	0.512977	0.512977	N/A
ORTHOMCL885	0.518524	1.14264e-09	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.00792943	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL888	0.518524	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	9.72583e-09	0.532847	0.506553	0.506553	N/A
ORTHOMCL891	0.518524	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	1.0235e-07	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL893	0.00934622	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.0381955	0.516623	0.564958	0.634426	0.565554	0.508708	0.00100672	0.0031179	0.532847	0.506553	0.506553	N/A
ORTHOMCL894	0.518524	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	7.86506e-09	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL897	8.63076e-07	0.552566	0.519823	0.520952	0.0013162	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.17432	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL899	0.536025	1.27074e-05	0.519823	0.520952	0.0256196	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL904	0.0280237	0.552566	0.519823	0.520952	0.0013162	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.0334564	0.634426	0.565554	0.508708	0.6189	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL905	0.518524	0.000174765	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.0381955	0.516623	0.564958	0.0102814	0.565554	0.508708	0.00792943	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL908	0.518524	3.26792e-06	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.00229161	0.508708	0.00792943	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL911	0.518524	1.14264e-09	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL912	0.518524	0.518524	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	2.61556e-07	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL913	0.568205	0.568205	0.519823	0.520952	6.76198e-05	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL914	0.536025	0.0186928	0.538475	0.000260044	0.592724	0.222586	0.571648	0.543106	0.521352	0.198176	0.532422	0.617545	0.328744	0.618512	0.51719	0.125626	0.203358	0.562494	0.512977	0.512977	N/A
ORTHOMCL915	0.536025	0.536025	0.519823	0.0313162	0.592724	0.222586	0.107528	0.543106	0.521352	0.0764903	0.532422	0.617545	0.634426	0.565554	0.51719	0.69724	0.0788308	0.0937769	0.512977	0.512977	N/A
ORTHOMCL923	0.518524	0.518524	0.519823	2.12832e-09	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL925	0.518524	0.000174765	0.519823	4.74605e-06	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL926	1.27074e-05	0.0540444	0.519823	0.0105835	0.592724	0.647963	0.537957	0.0112677	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL930	0.518524	1.14264e-09	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL931	0.518524	0.518524	0.519823	4.50703e-11	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL936	0.518524	0.518524	0.519823	0.00022412	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.00100672	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL937	0.518524	0.518524	0.519823	0.0105835	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.00100672	0.0031179	0.532847	0.506553	0.506553	N/A
ORTHOMCL939	0.518524	0.00934622	0.519823	0.00022412	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.0031179	0.532847	0.506553	0.506553	N/A
ORTHOMCL944	0.518524	0.00934622	0.519823	0.520952	0.550055	0.0437662	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	1.05515e-05	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL945	0.518524	3.26792e-06	0.519823	0.0105835	0.550055	0.584328	0.537957	0.522293	0.510852	0.0381955	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL947	0.536025	1.27074e-05	0.519823	0.520952	0.0256196	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL952	0.518524	0.00934622	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	1.54989e-06	0.532847	0.506553	0.506553	N/A
ORTHOMCL954	0.536025	0.0186928	0.519823	0.0105835	0.0256196	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL956	0.518524	0.518524	0.519823	4.74605e-06	0.550055	0.584328	0.537957	0.522293	0.510852	0.00293513	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL960	0.536025	0.536025	0.519823	0.00022412	0.0256196	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL962	0.518524	0.518524	0.519823	0.520952	0.550055	0.0437662	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.0337717	0.508708	0.000127812	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL963	0.552566	0.0280237	0.519823	0.520952	0.0013162	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.0337717	0.508708	0.6189	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL967	0.00934622	0.518524	0.519823	0.0105835	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.00792943	0.0031179	0.532847	0.506553	0.506553	N/A
ORTHOMCL968	0.536025	0.0540444	0.0577206	0.540597	0.592724	0.222586	0.571648	0.543106	0.521352	0.198176	0.532422	0.617545	0.634426	0.565554	0.51719	0.69724	0.0788308	0.0937769	0.512977	0.512977	N/A
ORTHOMCL971	0.536025	0.0186928	0.519823	0.520952	0.0256196	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.00100672	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL974	0.536025	0.536025	0.0577206	0.540597	0.592724	0.222586	0.571648	0.543106	0.521352	0.00441523	0.532422	0.617545	0.717354	0.178065	0.51719	0.297711	0.0788308	0.562494	0.512977	0.512977	N/A
ORTHOMCL975	0.518524	0.00934622	0.519823	0.0105835	0.550055	0.584328	0.537957	0.522293	0.510852	0.0381955	0.516623	0.564958	0.634426	0.565554	0.508708	0.6189	0.000246987	0.532847	0.506553	0.506553	N/A
ORTHOMCL976	0.518524	3.26792e-06	0.519823	0.520952	0.550055	0.584328	0.537957	0.522293	0.510852	0.0381955	0.516623	0.564958	0.634426	0.565554	0.508708	0.0624565	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL978	0.536025	0.536025	0.519823	0.0105835	0.0256196	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.00100672	0.576078	0.532847	0.506553	0.506553	N/A
ORTHOMCL980	0.518524	0.00934622	0.519823	0.0105835	0.550055	0.584328	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.634426	0.565554	0.508708	0.00100672	0.0393595	0.532847	0.506553	0.506553	N/A
ORTHOMCL981	0.00934622	0.518524	0.519823	0.520952	0.550055	0.00386101	0.537957	0.522293	0.510852	0.573892	0.516623	0.564958	0.0709419	0.565554	0.508708	0.00792943	0.576078	0.532847	0.506553	0.506553	N/A
